_id , ercsc100_name , other_name , RA , Dec , LII , BII , flux density +/- err (mJy) , Detected flux +/- err (mJy) , PSF flux +/- err (mJy) , Gaussian fit flux +/- err (mJy) , PositionError (arcmin) , CMB subtracted , Extended , N. of observations , Reliability +/- err
862 , "PLCKERC100 G313.43-18.85"  ,, 244.47042 , -77.28972 , 313.43186 , -18.85726 , "1041.5+/-60" , "1159.37+/-77.9" , "1101.7+/-43.51" , "974.6+/-87.62" , 0.748 , 0 , 0 , 3 , "0.993+/-0.045"
863 , "PLCKERC100 G332.68-00.61"  ,, 244.96208 , -51.03222 , 332.6867 , -0.61523 , "4.0e+4+/-3037" , "1.95e+4+/-636.4" , "2.9e+4+/-1366.24" , "8.6e+4+/-3606.48" , 0.981 , 0 , 1 , 2 , "0.972+/-0.043"
864 , "PLCKERC100 G343.81+10.47"  ,, 244.97667 , -35.36111 , 343.81914 , 10.47384 , "1498.8+/-129" , "612.31+/-100.4" , "1147.6+/-73.75" , "1956.5+/-800.32" , 0.981 , 0 , 1 , 2 , "0.848+/-0.088"
865 , "PLCKERC100 G349.33+15.49"  ,, 245.08792 , -28.01 , 349.33331 , 15.49363 , "1472.6+/-133" , "686.63+/-131.4" , "1217.8+/-74.94" , "4261.5+/-542.13" , 0.981 , 0 , 1 , 3 , "0.889+/-0.043"
866 , "PLCKERC100 G333.05-00.45"  ,, 245.20667 , -50.65944 , 333.05865 , -0.45903 , "7.0e+4+/-4010" , "3.32e+4+/-652.1" , "5.8e+4+/-2316.25" , "1.7e+5+/-5041.4" , 0.981 , 0 , 1 , 2 , "0.998+/-0.044"
867 , "PLCKERC100 G336.34+02.82"  ,, 245.22875 , -46.01444 , 336.3448 , 2.82517 , "1352.8+/-177" , "756.87+/-119.8" , "1221.5+/-90.37" , "5202.8+/-622.14" , 0.981 , 2 , 1 , 2 , "0.848+/-0.091"
868 , "PLCKERC100 G352.84+18.14"  ,, 245.44708 , -23.74111 , 352.84787 , 18.14156 , "2339.5+/-117" , "998.36+/-147.9" , "2052.4+/-78.6" , "4644.3+/-327.94" , 0.981 , 0 , 1 , 3 , "0.86+/-0.052"
869 , "PLCKERC100 G333.60-00.21"  ,, 245.54417 , -50.1 , 333.60621 , -0.21477 , "1.0e+5+/-2659" , "7.72e+4+/-644.2" , "9.2e+4+/-1230.11" , "9.9e+4+/-2521.88" , 0.981 , 0 , 0 , 2 , "1+/-0.045"
870 , "PLCKERC100 G356.13+20.73"  ,, 245.56125 , -19.70417 , 356.13478 , 20.73078 , "1156.7+/-100" , "599.59+/-114.5" , "1223.9+/-72.55" , "4007.3+/-556.49" , 0.981 , 0 , 1 , 2 , "0.849+/-0.086"
871 , "PLCKERC100 G344.63+10.38"  ,, 245.73667 , -34.84056 , 344.63912 , 10.38974 , "1373.4+/-153" , "522.23+/-99.2" , "872.6+/-75.66" , "4759.3+/-762.41" , 0.981 , 2 , 1 , 4 , "0.86+/-0.042"
872 , "PLCKERC100 G349.23+14.60"  ,, 245.75208 , -28.68389 , 349.23502 , 14.60663 , "731.9+/-105" , "487.44+/-93.2" , "567.8+/-75.17" , "-" , 0.981 , 0 , 0 , 2 , "0.853+/-0.075"
873 , "PLCKERC100 G353.76+18.38"  ,, 245.87958 , -22.92444 , 353.76822 , 18.3886 , "1400.4+/-147" , "704.52+/-117.4" , "1143.7+/-71.26" , "2804.7+/-311.74" , 0.981 , 0 , 1 , 2 , "0.851+/-0.098"
874 , "PLCKERC100 G341.14+06.54"  ,, 246.2075 , -39.99611 , 341.14898 , 6.54188 , "788.1+/-125" , "572.58+/-112.9" , "628.8+/-60.73" , "1420.5+/-267.79" , 0.981 , 1 , 1 , 2 , "0.851+/-0.08"
875 , "PLCKERC100 G352.12+16.30"  ,, 246.44708 , -25.47583 , 352.12958 , 16.30709 , "1649+/-96" , "1678.16+/-155.1" , "1744.6+/-69.21" , "1640.1+/-156.66" , 0.981 , 0 , 0 , 2 , "0.95+/-0.044"
876 , "PLCKERC100 G348.82+13.29"  ,, 246.54542 , -29.86611 , 348.82288 , 13.29646 , "1406.9+/-83" , "1763.72+/-95.8" , "1657.6+/-59.72" , "1435.3+/-128.14" , 0.981 , 0 , 0 , 2 , "0.995+/-0.045"
877 , "PLCKERC100 G353.05+16.94"  ,, 246.57042 , -24.38556 , 353.05828 , 16.94718 , "1.3e+4+/-815" , "4628.98+/-157" , "9247.8+/-311.02" , "2.9e+4+/-1078" , 0.981 , 0 , 1 , 3 , "1+/-0.044"
878 , "PLCKERC100 G325.77-09.05"  ,, 247.20875 , -61.84806 , 325.77565 , -9.05041 , "725.1+/-90" , "442.78+/-77.7" , "592.3+/-55.53" , "1816.8+/-377.16" , 0.748 , 0 , 1 , 2 , "0.858+/-0.057"
879 , "PLCKERC100 G353.28+16.27"  ,, 247.27917 , -24.66722 , 353.28084 , 16.27646 , "3306.8+/-518" , "810.26+/-157" , "3934.1+/-214.92" , "6601.2+/-5989.01" , 0.981 , 0 , 1 , 2 , "0.929+/-0.043"
880 , "PLCKERC100 G349.81+13.20"  ,, 247.37167 , -29.21472 , 349.81476 , 13.2018 , "1093.7+/-79" , "585.42+/-90.3" , "929.6+/-60.13" , "1492.9+/-213.29" , 0.981 , 0 , 0 , 2 , "0.858+/-0.059"
881 , "PLCKERC100 G346.88+10.47"  ,, 247.48417 , -33.1675 , 346.88765 , 10.47619 , "1050.4+/-101" , "526.32+/-88.6" , "958.4+/-79.34" , "5342+/-1124.49" , 0.981 , 2 , 1 , 2 , "0.86+/-0.051"
882 , "PLCKERC100 G354.18+16.31"  ,, 247.87 , -23.99056 , 354.18098 , 16.31122 , "1481.4+/-136" , "936.96+/-151.4" , "1368.8+/-88.46" , "3374.1+/-394.57" , 0.981 , 2 , 1 , 3 , "0.855+/-0.069"
883 , "PLCKERC100 G345.17+08.44"  ,, 247.91542 , -35.78056 , 345.17662 , 8.44973 , "716.4+/-86" , "510.62+/-92.9" , "682.5+/-61.72" , "1496.1+/-297.12" , 0.981 , 1 , 1 , 3 , "0.851+/-0.08"
884 , "PLCKERC100 G353.50+15.65"  ,, 247.94583 , -24.91083 , 353.50135 , 15.65947 , "4669+/-297" , "1264.33+/-151.4" , "3621.4+/-157.34" , "6574.7+/-2036.67" , 0.981 , 0 , 1 , 2 , "0.975+/-0.043"
885 , "PLCKERC100 G357.61+18.94"  ,, 247.9675 , -19.79139 , 357.61591 , 18.94304 , "1261.5+/-160" , "696.19+/-109.9" , "1183.8+/-77.11" , "1845.4+/-1255.24" , 0.981 , 0 , 1 , 3 , "0.856+/-0.065"
886 , "PLCKERC100 G353.92+15.84"  ,, 248.0875 , -24.47833 , 353.92961 , 15.84331 , "5206.8+/-344" , "2305.73+/-157" , "4687.5+/-132.29" , "6916.1+/-454.58" , 0.981 , 0 , 0 , 2 , "0.987+/-0.045"
887 , "PLCKERC100 G115.75+31.19"  ,, 248.145 , 82.52833 , 115.7535 , 31.19933 , "819.7+/-90" , "837.67+/-64.1" , "977.9+/-38.13" , "286.2+/-535.47" , 0.748 , 0 , 1 , 4 , "0.986+/-0.045"
888 , "PLCKERC100 G336.44-00.24"  ,, 248.58583 , -48.07194 , 336.44827 , -0.2493 , "1.8e+4+/-1633" , "3927.67+/-636.4" , "1.6e+4+/-445.04" , "5881.5+/-8141.13" , 0.981 , 0 , 1 , 3 , "0.838+/-0.041"
889 , "PLCKERC100 G336.79+00.05"  ,, 248.61208 , -47.61028 , 336.79971 , 0.0504 , "4.3e+4+/-2284" , "1.28e+4+/-636.4" , "3.6e+4+/-920.58" , "7.3e+4+/-1.09e+4" , 0.981 , 0 , 1 , 3 , "0.983+/-0.044"
890 , "PLCKERC100 G001.37+20.95"  ,, 248.64417 , -15.78028 , 1.37311 , 20.95123 , "1400.2+/-99" , "949.39+/-113.9" , "1205.8+/-73.67" , "2920.4+/-328.51" , 0.981 , 0 , 1 , 3 , "0.955+/-0.044"
891 , "PLCKERC100 G061.07+42.33"  ,, 248.81792 , 38.12611 , 61.07468 , 42.33307 , "3507.6+/-83" , "3539.96+/-78.3" , "3706.9+/-57.85" , "3654+/-129.91" , 0.981 , 0 , 0 , 1 , "1+/-0.045"
892 , "PLCKERC100 G337.14-00.18"  ,, 249.21083 , -47.5125 , 337.14436 , -0.18196 , "2.1e+4+/-2752" , "8507.63+/-607.1" , "2.6e+4+/-1192.01" , "1.3e+5+/-8491.26" , 0.981 , 0 , 1 , 2 , "0.906+/-0.044"
893 , "PLCKERC100 G073.44+41.88"  ,, 249.42917 , 47.295 , 73.44446 , 41.88391 , "947+/-79" , "1002.2+/-73.8" , "1074.9+/-45.18" , "1033.1+/-104.04" , 0.981 , 0 , 0 , 2 , "0.972+/-0.045"
894 , "PLCKERC100 G354.88+14.98"  ,, 249.45833 , -24.33 , 354.8816 , 14.98464 , "2128.7+/-173" , "614.56+/-101.4" , "1625+/-113.76" , "3477.7+/-1139.83" , 0.981 , 0 , 1 , 2 , "0.869+/-0.043"
895 , "PLCKERC100 G086.63+40.34"  ,, 249.58542 , 57.34028 , 86.63476 , 40.34505 , "966.9+/-59" , "1026.06+/-65.3" , "1026.8+/-29.55" , "1012+/-68.03" , 0.748 , 0 , 0 , 3 , "0.994+/-0.045"
896 , "PLCKERC100 G355.32+14.71"  ,, 249.98417 , -24.16556 , 355.32889 , 14.71967 , "2389.2+/-209" , "793.26+/-147.1" , "1973.4+/-119.97" , "2506.2+/-578.71" , 0.981 , 0 , 1 , 2 , "0.894+/-0.043"
897 , "PLCKERC100 G336.50-01.47"  ,, 250.01708 , -48.85472 , 336.50418 , -1.4782 , "1.2e+4+/-459" , "1.23e+4+/-636.4" , "1.3e+4+/-282.31" , "1.2e+4+/-530.85" , 0.981 , 0 , 0 , 3 , "0.965+/-0.045"
898 , "PLCKERC100 G338.93+00.58"  ,, 250.11542 , -45.66611 , 338.93437 , 0.58739 , "2.0e+4+/-1034" , "8355.44+/-406.9" , "1.6e+4+/-392.4" , "3.0e+4+/-1081.68" , 0.981 , 0 , 0 , 3 , "0.858+/-0.058"
899 , "PLCKERC100 G063.37+41.42"  ,, 250.1175 , 39.77722 , 63.37328 , 41.42791 , "385.1+/-91" , "428.74+/-73.8" , "-" , "611.4+/-1560.5" , 0.748 , 1 , 1 , 1 , "0.858+/-0.058"
900 , "PLCKERC100 G338.44+00.05"  ,, 250.22125 , -46.38361 , 338.44558 , 0.05676 , "4.5e+4+/-1873" , "1.39e+4+/-636.4" , "3.7e+4+/-898.96" , "7.1e+4+/-2189.31" , 0.981 , 0 , 1 , 2 , "0.98+/-0.044"
901 , "PLCKERC100 G337.91-00.46"  ,, 250.28333 , -47.12583 , 337.91734 , -0.46609 , "1.7e+4+/-2294" , "1.62e+4+/-636.4" , "1.6e+4+/-1244.69" , "2110.1+/-4588.02" , 0.981 , 0 , 0 , 3 , "0.852+/-0.042"
902 , "PLCKERC100 G359.54+17.54"  ,, 250.34583 , -19.23833 , 359.54837 , 17.54189 , "953.2+/-115" , "605.01+/-108.7" , "834.9+/-73.59" , "1.1e+4+/-2934.21" , 0.981 , 0 , 1 , 3 , "0.859+/-0.054"
903 , "PLCKERC100 G010.83+25.03"  ,, 250.49667 , -6.33361 , 10.83902 , 25.03536 , "579.3+/-73" , "571.06+/-86.1" , "621.9+/-54.44" , "616.3+/-128.6" , 0.748 , 0 , 0 , 4 , "0.884+/-0.044"
904 , "PLCKERC100 G100.69+36.62"  ,, 250.53208 , 68.93306 , 100.69284 , 36.62544 , "1083.6+/-83" , "1642.3+/-46.1" , "317+/-3687.08" , "-361.4+/-673.75" , 0.748 , 1 , 1 , 10 , "1+/-0.044"
905 , "PLCKERC100 G063.45+40.94"  ,, 250.74958 , 39.81111 , 63.45661 , 40.94539 , "5625.4+/-56" , "5693.56+/-79.3" , "5943.1+/-42.43" , "5615.3+/-91.41" , 0.748 , 0 , 0 , 2 , "1+/-0.046"
906 , "PLCKERC100 G314.43-19.97"  ,, 251.135 , -77.2675 , 314.43786 , -19.97606 , "773.5+/-77" , "613.3+/-76" , "813.6+/-40.62" , "624.9+/-469.69" , 0.981 , 0 , 1 , 3 , "0.897+/-0.044"
907 , "PLCKERC100 G347.60+07.04"  ,, 251.15958 , -34.90611 , 347.60392 , 7.04161 , "1363.4+/-118" , "652.98+/-111.3" , "1248.7+/-71.29" , "1853.5+/-552.49" , 0.981 , 0 , 1 , 2 , "0.877+/-0.043"
908 , "PLCKERC100 G094.07+37.93"  ,, 251.47708 , 63.51972 , 94.07334 , 37.93701 , "669.5+/-45" , "320.23+/-44.8" , "601+/-27.34" , "1821.2+/-135.88" , 0.748 , 1 , 1 , 10 , "0.856+/-0.065"
909 , "PLCKERC100 G343.05+02.61"  ,, 251.72 , -41.23 , 343.0508 , 2.61325 , "3072.6+/-105" , "2005.31+/-306.6" , "2888.9+/-75.47" , "3951.8+/-195.3" , 0.981 , 0 , 0 , 3 , "0.85+/-0.083"
910 , "PLCKERC100 G065.03+40.26"  ,, 251.73458 , 40.96917 , 65.03767 , 40.26511 , "536.3+/-94" , "348.36+/-66.5" , "475.5+/-40.29" , "24.8+/-124.64" , 0.748 , 2 , 0 , 2 , "0.851+/-0.079"
911 , "PLCKERC100 G004.88+19.57"  ,, 251.83208 , -13.97528 , 4.88523 , 19.57488 , "1814.4+/-118" , "807.1+/-106.1" , "1520.4+/-75.63" , "2316.8+/-328.4" , 0.981 , 0 , 0 , 3 , "0.93+/-0.043"
912 , "PLCKERC100 G006.67+20.67"  ,, 251.9225 , -11.97083 , 6.67473 , 20.67135 , "2099.4+/-151" , "563.32+/-106.1" , "1517.6+/-105.68" , "1.3e+4+/-1489" , 0.981 , 2 , 1 , 2 , "0.921+/-0.043"
913 , "PLCKERC100 G007.54+21.09"  ,, 252.05083 , -11.06278 , 7.54701 , 21.09125 , "1074+/-95" , "603.33+/-103.6" , "977.3+/-62.93" , "1181.9+/-228.42" , 0.981 , 1 , 0 , 2 , "0.855+/-0.067"
914 , "PLCKERC100 G349.60+07.59"  ,, 252.18167 , -33.02806 , 349.60506 , 7.59481 , "964.3+/-76" , "746.37+/-89.7" , "1008.8+/-55.22" , "1244.5+/-158.78" , 0.981 , 0 , 0 , 3 , "0.911+/-0.044"
915 , "PLCKERC100 G340.26-00.20"  ,, 252.20375 , -45.1725 , 340.26568 , -0.20015 , "2.0e+4+/-849" , "3105.27+/-406.9" , "1.7e+4+/-535.51" , "6.7e+4+/-2663.9" , 0.981 , 0 , 1 , 2 , "0.894+/-0.043"
916 , "PLCKERC100 G001.82+16.60"  ,, 252.52917 , -18.07611 , 1.82822 , 16.60454 , "1379+/-90" , "963.12+/-105" , "1290.2+/-62.42" , "1988.6+/-203.01" , 0.981 , 0 , 0 , 3 , "0.959+/-0.045"
917 , "PLCKERC100 G336.14-03.96"  ,, 252.5825 , -50.75056 , 336.14198 , -3.96881 , "1220.4+/-86" , "1335.58+/-110.7" , "-" , "1074.2+/-105.95" , 0.981 , 0 , 0 , 3 , "0.89+/-0.044"
918 , "PLCKERC100 G004.17+18.07"  ,, 252.67917 , -15.40417 , 4.17198 , 18.07257 , "1498.3+/-114" , "899.06+/-107.3" , "1380.5+/-75.39" , "5048.7+/-500.56" , 0.981 , 0 , 1 , 2 , "0.935+/-0.044"
919 , "PLCKERC100 G019.52+27.25"  ,, 252.74417 , 1.45778 , 19.52831 , 27.25823 , "631.6+/-77" , "436.65+/-80" , "655.9+/-53.47" , "1621+/-315.47" , 0.748 , 0 , 1 , 3 , "0.857+/-0.062"
920 , "PLCKERC100 G357.98+13.14"  ,, 253.07875 , -23.12194 , 357.98679 , 13.14793 , "649+/-89" , "563.6+/-95.2" , "739+/-56.68" , "1176.4+/-196.35" , 0.981 , 1 , 0 , 3 , "0.858+/-0.058"
921 , "PLCKERC100 G062.64+38.96"  ,, 253.24333 , 39.02722 , 62.6414 , 38.96156 , "554+/-77" , "608.2+/-65.7" , "696.3+/-35.47" , "-1.0e+4+/--1.03e+4" , 0.748 , 0 , 0 , 1 , "0.926+/-0.044"
922 , "PLCKERC100 G063.60+38.87"  ,, 253.44417 , 39.76778 , 63.60799 , 38.87752 , "489.4+/-85" , "637.5+/-65.7" , "-" , "557.7+/-81.42" , 0.748 , 1 , 0 , 2 , "0.938+/-0.044"
923 , "PLCKERC100 G340.81-01.02"  ,, 253.59417 , -45.27417 , 340.81058 , -1.02009 , "1.8e+4+/-612" , "9887.61+/-416.5" , "1.8e+4+/-271.04" , "2.6e+4+/-454.55" , 0.981 , 0 , 0 , 2 , "0.886+/-0.044"
924 , "PLCKERC100 G004.47+16.62"  ,, 254.07542 , -16.01472 , 4.47523 , 16.62489 , "1299.7+/-111" , "719.12+/-103.8" , "1208.9+/-68.13" , "817.7+/-302.96" , 0.981 , 1 , 0 , 3 , "0.905+/-0.044"
925 , "PLCKERC100 G344.97+01.81"  ,, 254.15417 , -40.25139 , 344.97985 , 1.81176 , "1.6e+4+/-1186" , "6640.81+/-438.6" , "1.2e+4+/-358.72" , "2.7e+4+/-1549.47" , 0.981 , 0 , 1 , 2 , "0.887+/-0.043"
926 , "PLCKERC100 G358.97+12.39"  ,, 254.36292 , -22.81083 , 358.97326 , 12.39359 , "608.4+/-105" , "664.53+/-97.4" , "-" , "-31.1+/-112.81" , 0.981 , 0 , 0 , 3 , "0.88+/-0.044"
927 , "PLCKERC100 G026.69+28.65"  ,, 254.52875 , 7.69528 , 26.69901 , 28.65967 , "1119.6+/-69" , "1159.75+/-81.6" , "1192.4+/-50.21" , "1133.4+/-115.25" , 0.981 , 0 , 0 , 4 , "0.985+/-0.045"
928 , "PLCKERC100 G005.72+16.58"  ,, 254.82333 , -15.06111 , 5.72197 , 16.58625 , "1223+/-102" , "547.35+/-90" , "1030.9+/-55.49" , "1164.3+/-208.75" , 0.981 , 0 , 0 , 2 , "0.865+/-0.044"
929 , "PLCKERC100 G343.47-00.03"  ,, 254.83792 , -42.58111 , 343.47358 , -0.03818 , "1.3e+4+/-798" , "8178.08+/-411.6" , "1.4e+4+/-367.11" , "2.6e+4+/-1140.42" , 0.981 , 0 , 0 , 3 , "0.863+/-0.044"
930 , "PLCKERC100 G345.39+01.40"  ,, 254.90667 , -40.1775 , 345.39508 , 1.40725 , "2.8e+4+/-880" , "1.35e+4+/-460" , "2.6e+4+/-498.41" , "3.7e+4+/-1029.03" , 0.981 , 0 , 0 , 4 , "0.976+/-0.044"
931 , "PLCKERC100 G099.54+35.19"  ,, 255.06167 , 68.49306 , 99.54975 , 35.19744 , "1086.6+/-37" , "941.19+/-44.7" , "1119.6+/-25.04" , "1182.8+/-57.18" , 0.748 , 0 , 0 , 8 , "0.993+/-0.045"
932 , "PLCKERC100 G345.22+01.03"  ,, 255.15042 , -40.54333 , 345.22147 , 1.03546 , "1.9e+4+/-681" , "1.19e+4+/-454.5" , "1.8e+4+/-308.14" , "2.1e+4+/-624.69" , 0.981 , 0 , 0 , 3 , "0.958+/-0.044"
933 , "PLCKERC100 G348.58+03.63"  ,, 255.16833 , -36.2925 , 348.58583 , 3.63765 , "1098.6+/-108" , "835.99+/-104" , "872.7+/-62.88" , "1168.4+/-179.22" , 0.981 , 1 , 0 , 2 , "0.852+/-0.077"
934 , "PLCKERC100 G356.70+09.75"  ,, 255.21458 , -26.17611 , 356.70253 , 9.75533 , "964.8+/-83" , "713.19+/-95.4" , "971.7+/-57.82" , "1065.3+/-156.36" , 0.981 , 0 , 0 , 2 , "0.919+/-0.044"
935 , "PLCKERC100 G063.96+37.42"  ,, 255.36292 , 39.90139 , 63.96378 , 37.42503 , "666.4+/-67" , "381.43+/-62.7" , "593.4+/-37.72" , "1423.2+/-197.43" , 0.748 , 1 , 1 , 2 , "0.859+/-0.054"
936 , "PLCKERC100 G332.76-08.78"  ,, 255.43917 , -56.37 , 332.76261 , -8.78231 , "961.1+/-68" , "590.57+/-81.3" , "924.9+/-49.44" , "1320.9+/-162.23" , 0.748 , 1 , 0 , 3 , "0.909+/-0.044"
937 , "PLCKERC100 G350.37+04.43"  ,, 255.725 , -34.3925 , 350.3725 , 4.43784 , "876.8+/-92" , "550.44+/-90.7" , "723.5+/-63.09" , "4202.9+/-823.05" , 0.981 , 1 , 1 , 2 , "0.851+/-0.079"
938 , "PLCKERC100 G328.11-12.44"  ,, 255.91375 , -62.21861 , 328.11343 , -12.442 , "1325.6+/-74" , "1375.68+/-79.1" , "1452+/-50.96" , "1339.9+/-116.07" , 0.748 , 0 , 0 , 2 , "0.996+/-0.045"
939 , "PLCKERC100 G000.47+11.41"  ,, 256.16208 , -22.20806 , 0.47517 , 11.41036 , "1519.6+/-89" , "557.38+/-92.1" , "1270.7+/-63.45" , "3077.1+/-342.67" , 0.981 , 1 , 1 , 2 , "0.887+/-0.043"
940 , "PLCKERC100 G345.01-00.23"  ,, 256.31292 , -41.48111 , 345.01408 , -0.23171 , "8795.4+/-856" , "5303.68+/-460" , "9794.5+/-276.59" , "-2.1e+4+/-650.85" , 0.981 , 0 , 1 , 3 , "0.85+/-0.085"
941 , "PLCKERC100 G345.57-00.01"  ,, 256.53375 , -40.90444 , 345.57405 , -0.01596 , "1.3e+4+/-983" , "8855.81+/-454.5" , "1.3e+4+/-509.79" , "3.1e+4+/-1395.8" , 0.981 , 0 , 1 , 3 , "0.923+/-0.044"
942 , "PLCKERC100 G022.18+23.81"  ,, 256.925 , 1.84889 , 22.18487 , 23.81213 , "582.6+/-68" , "450.81+/-79.9" , "591.8+/-48.5" , "838.5+/-160.09" , 0.748 , 2 , 0 , 3 , "0.86+/-0.052"
943 , "PLCKERC100 G345.40-00.95"  ,, 257.39792 , -41.605 , 345.40226 , -0.95558 , "3.3e+4+/-881" , "2.75e+4+/-465.7" , "3.3e+4+/-341.04" , "3.3e+4+/-654.78" , 0.981 , 0 , 0 , 3 , "1+/-0.044"
944 , "PLCKERC100 G342.08-03.72"  ,, 257.77333 , -45.91639 , 342.08678 , -3.72861 , "3598.6+/-136" , "2004.64+/-278.9" , "3219.7+/-90.64" , "5743.9+/-248.54" , 0.981 , 0 , 0 , 3 , "0.96+/-0.045"
945 , "PLCKERC100 G357.07+07.13"  ,, 257.83 , -27.42972 , 357.07639 , 7.13157 , "2621.5+/-138" , "1154.19+/-94.4" , "2098.7+/-89.74" , "7309.6+/-529.79" , 0.981 , 0 , 1 , 2 , "0.97+/-0.043"
946 , "PLCKERC100 G347.60+00.20"  ,, 257.88917 , -39.14194 , 347.6076 , 0.20358 , "2.0e+4+/-646" , "7737.38+/-449.1" , "1.9e+4+/-398.25" , "2.9e+4+/-1060.07" , 0.981 , 0 , 0 , 4 , "0.953+/-0.043"
947 , "PLCKERC100 G348.21+00.45"  ,, 258.08833 , -38.49972 , 348.21765 , 0.45723 , "1.2e+4+/-918" , "5085.64+/-438.6" , "9748+/-250.75" , "-1.3e+4+/-651.64" , 0.981 , 0 , 0 , 4 , "0.855+/-0.068"
948 , "PLCKERC100 G001.95+09.79"  ,, 258.48875 , -21.95417 , 1.95107 , 9.79551 , "2061.4+/-121" , "840.83+/-109.4" , "1757.4+/-75.47" , "4874.5+/-438.83" , 0.981 , 0 , 1 , 3 , "0.929+/-0.043"
949 , "PLCKERC100 G003.06+09.94"  ,, 259.0225 , -20.95833 , 3.06983 , 9.94912 , "1219.2+/-72" , "591.79+/-93.1" , "1089+/-55.25" , "1839.7+/-200.7" , 0.981 , 0 , 0 , 2 , "0.853+/-0.073"
950 , "PLCKERC100 G099.28+33.75"  ,, 259.035 , 68.62361 , 99.28867 , 33.75537 , "600.1+/-46" , "577.53+/-49.9" , "701.2+/-21.49" , "542.2+/-90.26" , 0.748 , 0 , 0 , 9 , "0.968+/-0.045"
951 , "PLCKERC100 G349.13+00.03"  ,, 259.20708 , -37.99639 , 349.13945 , 0.03793 , "1.8e+4+/-769" , "5687.88+/-433.6" , "1.5e+4+/-428.79" , "3.7e+4+/-1542.49" , 0.981 , 0 , 1 , 3 , "0.924+/-0.043"
952 , "PLCKERC100 G350.51+00.93"  ,, 259.28125 , -36.3575 , 350.51018 , 0.93845 , "1.6e+4+/-898" , "6803.98+/-672.8" , "1.3e+4+/-329.54" , "2.7e+4+/-951.13" , 0.981 , 0 , 1 , 3 , "0.859+/-0.055"
953 , "PLCKERC100 G352.74+02.38"  ,, 259.41625 , -33.69389 , 352.74978 , 2.38584 , "3034.5+/-277" , "2481.35+/-264.5" , "2672.4+/-83.04" , "5003.8+/-2013.27" , 0.981 , 0 , 1 , 4 , "0.865+/-0.044"
954 , "PLCKERC100 G348.21-00.96"  ,, 259.58042 , -39.32861 , 348.21999 , -0.96945 , "1.5e+4+/-1031" , "9653.46+/-454.5" , "1.2e+4+/-517.37" , "3.5e+4+/-2209.83" , 0.981 , 0 , 1 , 4 , "0.945+/-0.044"
955 , "PLCKERC100 G039.49+28.07"  ,, 259.81375 , 17.72194 , 39.49743 , 28.07739 , "538.3+/-70" , "669.29+/-78.1" , "-" , "1252.5+/-211.08" , 0.748 , 0 , 1 , 4 , "0.953+/-0.044"
956 , "PLCKERC100 G350.11+00.07"  ,, 259.87458 , -37.17389 , 350.11623 , 0.07954 , "1.5e+4+/-751" , "9179.81+/-705.3" , "1.4e+4+/-515.03" , "4.1e+4+/-1855.18" , 0.981 , 0 , 1 , 2 , "0.922+/-0.044"
957 , "PLCKERC100 G348.72-01.03"  ,, 260.02167 , -38.9575 , 348.72042 , -1.03657 , "5.3e+4+/-1009" , "3.03e+4+/-460" , "4.7e+4+/-542.44" , "5.9e+4+/-1114.94" , 0.981 , 0 , 0 , 2 , "1+/-0.044"
958 , "PLCKERC100 G062.80+33.61"  ,, 260.05667 , 38.43028 , 62.80221 , 33.61592 , "627+/-75" , "356.84+/-67.6" , "552.8+/-41.02" , "798.5+/-596.97" , 0.748 , 1 , 1 , 2 , "0.854+/-0.07"
959 , "PLCKERC100 G021.20+19.64"  ,, 260.12167 , -0.98111 , 21.20285 , 19.6412 , "1629.1+/-83" , "1463.3+/-83.3" , "1596.2+/-53.23" , "1712.8+/-136.57" , 0.981 , 0 , 0 , 3 , "0.996+/-0.045"
960 , "PLCKERC100 G351.36+00.68"  ,, 260.14167 , -35.805 , 351.36195 , 0.6867 , "1.4e+5+/-4023" , "5.89e+4+/-713.9" , "1.1e+5+/-2208.44" , "1.9e+5+/-3357.53" , 0.981 , 0 , 0 , 2 , "1+/-0.045"
961 , "PLCKERC100 G358.50+05.47"  ,, 260.27375 , -27.21528 , 358.50568 , 5.47616 , "990.7+/-141" , "647.85+/-101.7" , "877.1+/-59.24" , "-429.2+/-464.47" , 0.981 , 0 , 1 , 3 , "0.855+/-0.066"
962 , "PLCKERC100 G349.82-00.54"  ,, 260.305 , -37.7725 , 349.82022 , -0.54288 , "1.0e+4+/-753" , "5763.56+/-438.6" , "8414.7+/-203.85" , "1.4e+4+/-444.2" , 0.981 , 0 , 0 , 2 , "0.856+/-0.063"
963 , "PLCKERC100 G032.23+24.29"  ,, 260.69542 , 10.24306 , 32.23939 , 24.29846 , "1142.6+/-77" , "957.59+/-77.7" , "1190.7+/-50.76" , "1241.3+/-130.59" , 0.748 , 0 , 0 , 3 , "0.979+/-0.045"
964 , "PLCKERC100 G345.39-03.97"  ,, 260.72875 , -43.36556 , 345.39009 , -3.97731 , "1290.2+/-99" , "882.86+/-95.1" , "1184+/-50.31" , "1264+/-124.96" , 0.981 , 0 , 0 , 2 , "0.854+/-0.071"
965 , "PLCKERC100 G351.58+00.19"  ,, 260.79708 , -35.90417 , 351.58218 , 0.1933 , "1.5e+4+/-367" , "1.03e+4+/-696.9" , "1.5e+4+/-219.17" , "1.7e+4+/-403.53" , 0.981 , 0 , 0 , 3 , "0.911+/-0.044"
