_id , ercsc30_name , other_name , RA , Dec , LII , BII , flux density +/- err (mJy) , Detected flux +/- err (mJy) , PSF flux +/- err (mJy) , Gaussian fit flux +/- err (mJy) , PositionError (arcmin) , CMB subtracted , Extended , N. of observations , Reliability +/- err
629 , "PLCKERC030 G038.40-45.60" ,, 326.59625 , -15.45361 , 38.40299 , -45.60598 , "642.5+/-80" , "735.08+/-123.4" , "NaN+/-NaN" , "685.3+/-116.29" , 4.343 , 1 , 0 , 4 , "0.86+/-0.046"
630 , "PLCKERC030 G315.80-36.51" ,, 326.7775 , -75.61083 , 315.80169 , -36.5188 , "2927.5+/-62" , "2753.58+/-118.4" , "2941.4+/-49.72" , "2972.8+/-102.35" , 4.343 , 0 , 0 , 4 , "0.98+/-0.048"
631 , "PLCKERC030 G065.80-32.27" ,, 326.80792 , 9.49194 , 65.80399 , -32.27677 , "733+/-67" , "791.17+/-120.4" , "754.9+/-50.82" , "1111.3+/-140.05" , 4.343 , 0 , 0 , 3 , "0.867+/-0.046"
632 , "PLCKERC030 G313.43-35.05" ,, 326.88167 , -78.025 , 313.43326 , -35.05669 , "1433.2+/-61" , "938.47+/-113" , "1324.8+/-48.55" , "2311.9+/-166.24" , 4.343 , 1 , 0 , 4 , "0.941+/-0.047"
633 , "PLCKERC030 G063.61-34.11" ,, 327.03458 , 6.90472 , 63.61314 , -34.11628 , "4634.6+/-62" , "5245.93+/-142.5" , "4958.3+/-51.08" , "4670.2+/-95.43" , 4.343 , 0 , 0 , 3 , "0.974+/-0.048"
634 , "PLCKERC030 G017.09-50.73" ,, 327.92042 , -30.44639 , 17.09637 , -50.73025 , "1014.5+/-68" , "1126.66+/-113.2" , "1093+/-55.49" , "1146.3+/-120.67" , 4.343 , 0 , 0 , 4 , "0.942+/-0.047"
635 , "PLCKERC030 G094.38-05.51" ,, 328.37625 , 47.25278 , 94.38867 , -5.51678 , "2901.8+/-93" , "2568.26+/-231.7" , "3024+/-67.73" , "3436.9+/-156.78" , 5.336 , 0 , 0 , 2 , "0.959+/-0.048"
636 , "PLCKERC030 G101.01+02.51" ,, 328.65917 , 57.65833 , 101.01149 , 2.51729 , "5249+/-400" , "2546.34+/-379.1" , "3361.1+/-177.36" , "2431.4+/-749.02" , 5.336 , 2 , 1 , 1 , "0.874+/-0.046"
637 , "PLCKERC030 G057.72-40.32" ,, 329.05875 , -0.60361 , 57.72578 , -40.32475 , "702.5+/-70" , "761.65+/-114.4" , "724.6+/-51.18" , "1089.1+/-155.94" , 5.336 , 0 , 0 , 2 , "0.842+/-0.046"
638 , "PLCKERC030 G321.29-40.63" ,, 329.27833 , -69.70694 , 321.29719 , -40.6382 , "3316.1+/-61" , "3372.8+/-110.2" , "3447.7+/-47.2" , "3379.4+/-97.21" , 4.343 , 0 , 0 , 4 , "0.98+/-0.049"
639 , "PLCKERC030 G040.57-48.04" ,, 329.52833 , -15.06528 , 40.57831 , -48.04332 , "1873.6+/-65" , "2036.99+/-122.4" , "2060.1+/-53.36" , "2136.8+/-111.52" , 4.343 , 0 , 0 , 3 , "0.971+/-0.047"
640 , "PLCKERC030 G092.62-10.44" ,, 330.715 , 42.29611 , 92.6219 , -10.44217 , "4332.1+/-72" , "4079.09+/-149" , "4294.5+/-61.69" , "4432.6+/-126.5" , 4.343 , 0 , 0 , 4 , "0.98+/-0.049"
641 , "PLCKERC030 G085.95-18.77" ,, 330.81167 , 31.76083 , 85.95668 , -18.77832 , "2819.4+/-58" , "2979.98+/-125.1" , "2950+/-45.75" , "2804.6+/-89.02" , 4.343 , 0 , 0 , 3 , "0.98+/-0.048"
642 , "PLCKERC030 G075.68-29.62" ,, 330.86625 , 17.44028 , 75.6838 , -29.6296 , "1196+/-57" , "1262.59+/-114.9" , "1243.4+/-47" , "1163.2+/-92.55" , 4.343 , 0 , 0 , 4 , "0.961+/-0.048"
643 , "PLCKERC030 G036.63-51.19" ,, 331.56708 , -18.61972 , 36.63846 , -51.19503 , "1681+/-63" , "1566.03+/-108.6" , "1776.6+/-51.14" , "1838+/-109.94" , 4.343 , 0 , 0 , 3 , "0.967+/-0.048"
644 , "PLCKERC030 G339.89-49.91" ,, 331.91875 , -53.78222 , 339.89368 , -49.91611 , "627.8+/-61" , "1147.72+/-111.8" , "871.5+/-49.99" , "152.2+/-812.71" , 4.343 , 0 , 1 , 4 , "0.952+/-0.047"
645 , "PLCKERC030 G078.34-30.05" ,, 332.97083 , 18.67694 , 78.34978 , -30.05954 , "480.1+/-88" , "563.72+/-108" , "NaN+/-NaN" , "-2943.1+/-7.01e+5" , 4.343 , 1 , 1 , 3 , "0.821+/-0.048"
646 , "PLCKERC030 G082.25-26.09" ,, 333.03625 , 23.93056 , 82.25541 , -26.09203 , "949.7+/-62" , "670.63+/-100.2" , "945.3+/-50.14" , "2280+/-224.49" , 4.343 , 1 , 1 , 4 , "0.858+/-0.046"
647 , "PLCKERC030 G026.47-54.55" ,, 333.20958 , -25.43667 , 26.47541 , -54.55556 , "816.6+/-66" , "904.77+/-115.4" , "844.2+/-52.68" , "1522.4+/-187.51" , 4.343 , 0 , 0 , 3 , "0.894+/-0.046"
648 , "PLCKERC030 G083.52-26.43" ,, 334.24458 , 24.38111 , 83.52762 , -26.43301 , "572.7+/-67" , "533.13+/-98.2" , "554.4+/-46.53" , "539+/-94.99" , 4.343 , 0 , 0 , 3 , "0.817+/-0.049"
649 , "PLCKERC030 G077.12-33.57" ,, 334.57917 , 15.35278 , 77.12502 , -33.57104 , "825.2+/-57" , "944.31+/-100.2" , "909+/-47.24" , "834.2+/-91.17" , 4.343 , 0 , 0 , 4 , "0.932+/-0.047"
650 , "PLCKERC030 G059.05-46.63" ,, 334.70833 , -3.57722 , 59.05537 , -46.63248 , "1103.3+/-67" , "1133.37+/-152.3" , "1216.8+/-58.77" , "1360.7+/-133.88" , 4.343 , 0 , 0 , 3 , "0.94+/-0.047"
651 , "PLCKERC030 G102.89-00.69" ,, 334.9025 , 56.15917 , 102.89981 , -0.69046 , "2.2e+4+/-280" , "1.01e+4+/-331.6" , "1.8e+4+/-217.62" , "2.8e+4+/-296.18" , 5.336 , 0 , 0 , 2 , "0.981+/-0.046"
652 , "PLCKERC030 G106.92+05.24" ,, 335.13208 , 63.32806 , 106.92064 , 5.24912 , "1.8e+4+/-577" , "3507.42+/-398" , "1.3e+4+/-239.67" , "3.1e+4+/-3540.78" , 5.336 , 0 , 1 , 1 , "0.952+/-0.048"
653 , "PLCKERC030 G104.55+01.19" ,, 335.58375 , 58.64667 , 104.55928 , 1.19852 , "3024+/-145" , "2827.81+/-473.1" , "3179.7+/-81.21" , "3147.5+/-165.24" , 5.336 , 0 , 0 , 2 , "0.896+/-0.046"
654 , "PLCKERC030 G083.16-30.06" ,, 336.4 , 21.32278 , 83.16762 , -30.06575 , "1872.9+/-58" , "1980.53+/-120.6" , "2032.5+/-45.51" , "2103.3+/-97.16" , 4.343 , 0 , 0 , 4 , "0.978+/-0.046"
655 , "PLCKERC030 G058.96-48.81" ,, 336.42417 , -4.93278 , 58.96083 , -48.8144 , "6146+/-73" , "6472.75+/-159.3" , "6434.7+/-55.12" , "6225.9+/-110.47" , 4.343 , 0 , 0 , 3 , "0.98+/-0.047"
656 , "PLCKERC030 G065.80-45.43" ,, 336.74167 , 0.8125 , 65.80744 , -45.43076 , "617.7+/-65" , "544.24+/-93.9" , "516.1+/-49.05" , "486.1+/-94.32" , 4.343 , 0 , 0 , 3 , "0.805+/-0.05"
657 , "PLCKERC030 G319.43-43.14" ,, 337.26583 , -69.13639 , 319.43644 , -43.14351 , "661.2+/-61" , "585.77+/-102.5" , "622+/-44.41" , "678.6+/-97.68" , 4.343 , 0 , 0 , 3 , "0.823+/-0.048"
658 , "PLCKERC030 G036.12-57.10" ,, 337.38708 , -20.85194 , 36.12268 , -57.10219 , "941.5+/-62" , "855.65+/-106.2" , "976.9+/-51.88" , "1225.1+/-130.27" , 4.343 , 0 , 0 , 2 , "0.893+/-0.046"
659 , "PLCKERC030 G055.15-51.70" ,, 337.39417 , -8.58083 , 55.15827 , -51.70108 , "1921.5+/-67" , "2029.34+/-116.4" , "2027.8+/-56.72" , "2070.4+/-119.38" , 4.343 , 0 , 0 , 3 , "0.972+/-0.047"
660 , "PLCKERC030 G000.52-58.38" ,, 337.75875 , -39.66639 , 0.52996 , -58.38213 , "898.4+/-59" , "604.76+/-100.9" , "823.4+/-50.33" , "1014.3+/-130.55" , 4.343 , 1 , 0 , 3 , "0.83+/-0.047"
661 , "PLCKERC030 G077.45-38.54" ,, 338.13875 , 11.77056 , 77.45891 , -38.54397 , "3795.6+/-63" , "4047.16+/-138.3" , "3948.5+/-50.84" , "3855.3+/-103.57" , 4.343 , 0 , 0 , 2 , "0.976+/-0.047"
662 , "PLCKERC030 G344.51-56.08" ,, 338.82333 , -48.57361 , 344.51967 , -56.08691 , "1319.2+/-63" , "1446.38+/-103.7" , "1396.3+/-51.82" , "1381+/-104.96" , 4.343 , 0 , 0 , 3 , "0.966+/-0.048"
663 , "PLCKERC030 G090.11-25.64" ,, 339.09208 , 28.48389 , 90.11677 , -25.64716 , "1783.1+/-86" , "1402.35+/-117.5" , "1750.9+/-68.81" , "2378.4+/-191.03" , 5.336 , 0 , 0 , 2 , "0.944+/-0.047"
664 , "PLCKERC030 G331.79-52.03" ,, 339.7875 , -57.02806 , 331.79971 , -52.03856 , "1989+/-59" , "1531.57+/-107.7" , "1932.1+/-47.02" , "2317.1+/-113.79" , 4.343 , 1 , 0 , 3 , "0.968+/-0.048"
665 , "PLCKERC030 G028.28-61.42" ,, 340.89667 , -25.78167 , 28.28402 , -61.42909 , "723.9+/-69" , "652.49+/-106.4" , "758.3+/-51.19" , "-566+/-421.5" , 4.343 , 1 , 1 , 3 , "0.842+/-0.046"
666 , "PLCKERC030 G098.46-15.80" ,, 341.02 , 40.94028 , 98.46587 , -15.80334 , "953+/-104" , "907+/-144.7" , "763.8+/-69.01" , "5563.4+/-1888.56" , 5.336 , 0 , 1 , 1 , "0.82+/-0.048"
667 , "PLCKERC030 G053.89-57.08" ,, 341.59458 , -12.10778 , 53.89532 , -57.08369 , "1501.8+/-64" , "1889.58+/-138.9" , "1799+/-52.13" , "1868.6+/-107.66" , 4.343 , 1 , 0 , 4 , "0.973+/-0.047"
668 , "PLCKERC030 G004.48-62.06" ,, 341.81958 , -36.97667 , 4.48036 , -62.06221 , "782.4+/-65" , "733.61+/-104.7" , "NaN+/-NaN" , "914.1+/-103.46" , 4.343 , 0 , 0 , 4 , "0.859+/-0.046"
669 , "PLCKERC030 G107.16-00.95" ,, 341.93 , 58.0825 , 107.16197 , -0.95002 , "1.1e+4+/-205" , "8633.24+/-515.4" , "1.1e+4+/-93.83" , "1.2e+4+/-183.1" , 5.336 , 0 , 0 , 2 , "0.977+/-0.047"
670 , "PLCKERC030 G023.78-63.29" ,, 342.66542 , -28.09639 , 23.78063 , -63.29622 , "885.6+/-62" , "615.91+/-103.7" , "916.8+/-50.12" , "1362.6+/-148.26" , 4.343 , 1 , 0 , 3 , "0.82+/-0.048"
671 , "PLCKERC030 G072.90-50.23" ,, 343.49833 , 0.87306 , 72.90169 , -50.23094 , "743.1+/-85" , "588.69+/-117.6" , "NaN+/-NaN" , "229+/-345.08" , 4.343 , 0 , 0 , 2 , "0.792+/-0.051"
672 , "PLCKERC030 G086.12-38.18" ,, 343.49875 , 16.15222 , 86.12252 , -38.18498 , "1.7e+4+/-98" , "1.76e+4+/-125.9" , "1.8e+4+/-71.22" , "1.7e+4+/-147.03" , 5.336 , 0 , 0 , 2 , "0.982+/-0.047"
673 , "PLCKERC030 G041.58-62.87" ,, 344.15917 , -20.16944 , 41.58105 , -62.87302 , "850.6+/-75" , "774.2+/-110.2" , "808.9+/-52.28" , "1525.6+/-192.53" , 4.343 , 0 , 0 , 2 , "0.856+/-0.046"
674 , "PLCKERC030 G110.27+02.56" ,, 344.44708 , 62.605 , 110.27282 , 2.56034 , "2.0e+4+/-460" , "4707.08+/-506.4" , "1.6e+4+/-301.51" , "3.7e+4+/-465.51" , 5.336 , 0 , 1 , 1 , "0.966+/-0.049"
675 , "PLCKERC030 G024.41-64.92" ,, 344.53333 , -27.96222 , 24.41212 , -64.92712 , "3503.7+/-67" , "3090.28+/-118.7" , "3421.9+/-51.85" , "3671.7+/-114.25" , 4.343 , 0 , 0 , 2 , "0.98+/-0.048"
676 , "PLCKERC030 G316.99-45.96" ,, 345.915 , -68.11417 , 316.99398 , -45.96015 , "1116.4+/-58" , "1634+/-97.2" , "1453.9+/-47.83" , "1609.2+/-103.09" , 4.343 , 0 , 0 , 4 , "0.97+/-0.048"
677 , "PLCKERC030 G100.44-24.07" ,, 347.82458 , 34.39 , 100.44547 , -24.07171 , "987.1+/-85" , "1010.19+/-122.9" , "976.8+/-69.47" , "1003.2+/-217.1" , 5.336 , 0 , 0 , 2 , "0.874+/-0.046"
678 , "PLCKERC030 G111.56+00.80" ,, 348.465 , 61.50222 , 111.56574 , 0.8028 , "3.3e+4+/-537" , "2.21e+4+/-936.3" , "2.9e+4+/-284.94" , "3.4e+4+/-544.75" , 5.336 , 0 , 0 , 2 , "0.98+/-0.049"
679 , "PLCKERC030 G014.91-68.54" ,, 348.73583 , -31.67167 , 14.91838 , -68.54548 , "1010.8+/-65" , "778.98+/-109" , "1041.4+/-48.91" , "1465.8+/-137.22" , 4.343 , 0 , 0 , 3 , "0.883+/-0.046"
680 , "PLCKERC030 G334.74-60.49" ,, 348.885 , -50.29083 , 334.74472 , -60.49772 , "1172.6+/-53" , "723.46+/-107.6" , "1094.1+/-43.88" , "1570.8+/-126.14" , 4.343 , 1 , 0 , 4 , "0.872+/-0.046"
681 , "PLCKERC030 G111.21-00.73" ,, 348.94583 , 59.94639 , 111.21819 , -0.73177 , "2.0e+4+/-1177" , "4990.71+/-879.5" , "1.7e+4+/-615.54" , "3.5e+4+/-1924.87" , 5.336 , 0 , 1 , 2 , "0.932+/-0.047"
682 , "PLCKERC030 G085.47-50.89" ,, 350.20208 , 5.25972 , 85.47075 , -50.89997 , "967.3+/-85" , "968.44+/-124" , "1028.2+/-68.28" , "994+/-134.29" , 5.336 , 0 , 0 , 2 , "0.869+/-0.046"
683 , "PLCKERC030 G099.63-31.21" ,, 350.43333 , 27.56639 , 99.63911 , -31.21608 , "864.9+/-100" , "860.81+/-128.2" , "787.1+/-69.89" , "707.8+/-133.27" , 5.336 , 1 , 0 , 2 , "0.837+/-0.047"
684 , "PLCKERC030 G109.01-09.48" ,, 350.72583 , 50.97417 , 109.01418 , -9.48924 , "985.1+/-90" , "1259.72+/-147.4" , "1087.8+/-75.47" , "969.5+/-162.1" , 5.336 , 0 , 0 , 1 , "0.909+/-0.046"
685 , "PLCKERC030 G111.79-02.08" ,, 350.93458 , 58.87639 , 111.79658 , -2.08607 , "1.9e+5+/-791" , "2.39e+5+/-284.1" , "2.0e+5+/-242.78" , "1.9e+5+/-455.49" , 5.336 , 0 , 0 , 2 , "0.999+/-0.045"
686 , "PLCKERC030 G091.17-47.99" ,, 351.9275 , 9.6425 , 91.17234 , -47.99879 , "1168.7+/-80" , "1408.09+/-137.4" , "1357.5+/-70.59" , "1231.1+/-132.4" , 5.336 , 0 , 0 , 2 , "0.944+/-0.047"
687 , "PLCKERC030 G061.17-67.11" ,, 352.09833 , -14.84944 , 61.17464 , -67.11185 , "1158.9+/-80" , "737.84+/-111.3" , "1081.5+/-66.97" , "1651.4+/-207.81" , 5.336 , 1 , 0 , 1 , "0.796+/-0.051"
688 , "PLCKERC030 G331.95-62.27" ,, 352.31583 , -49.9675 , 331.95618 , -62.27508 , "599.2+/-72" , "759.26+/-107.6" , "NaN+/-NaN" , "128.9+/-365.81" , 4.343 , 1 , 1 , 4 , "0.878+/-0.046"
689 , "PLCKERC030 G335.69-64.06" ,, 352.3525 , -47.50833 , 335.69076 , -64.0671 , "1552.6+/-58" , "1742.17+/-111" , "1667.2+/-47.3" , "1546.2+/-90.75" , 4.343 , 0 , 0 , 4 , "0.971+/-0.047"
690 , "PLCKERC030 G093.08-47.11" ,, 352.67417 , 11.02528 , 93.08628 , -47.11364 , "1131.2+/-84" , "921.84+/-134.1" , "1118.6+/-71.2" , "1307.7+/-176.56" , 5.336 , 1 , 0 , 2 , "0.859+/-0.046"
691 , "PLCKERC030 G059.88-68.42" ,, 352.92292 , -16.0025 , 59.88887 , -68.42495 , "750.3+/-119" , "772.57+/-121.7" , "-618.1+/-103.45" , "1107.8+/-234.74" , 5.336 , 0 , 0 , 1 , "0.82+/-0.048"
692 , "PLCKERC030 G113.59-00.67" ,, 353.4525 , 60.78361 , 113.59759 , -0.6735 , "3466.9+/-149" , "3256.51+/-281" , "3801.9+/-104.18" , "3690.1+/-205.26" , 5.336 , 0 , 0 , 2 , "0.925+/-0.047"
693 , "PLCKERC030 G039.66-72.20" ,, 353.49583 , -23.72028 , 39.66323 , -72.20222 , "1158.4+/-84" , "1273.12+/-113.2" , "1200.4+/-69.69" , "1103.1+/-133.38" , 5.336 , 0 , 0 , 2 , "0.937+/-0.047"
694 , "PLCKERC030 G091.89-50.53" ,, 353.55 , 7.62472 , 91.89317 , -50.53343 , "1091.8+/-86" , "784.1+/-147.8" , "1071.3+/-70.08" , "1245.3+/-169.85" , 5.336 , 1 , 0 , 1 , "0.803+/-0.05"
695 , "PLCKERC030 G326.67-60.79" ,, 353.94292 , -52.70194 , 326.67532 , -60.79781 , "1081.3+/-49" , "658.62+/-111.4" , "974.2+/-43.52" , "1335.1+/-113.17" , 4.343 , 0 , 0 , 4 , "0.882+/-0.046"
696 , "PLCKERC030 G084.24-59.79" ,, 354.51208 , -2.55528 , 84.24479 , -59.79569 , "743.1+/-123" , "963.15+/-142.4" , "741.5+/-68.42" , "1702.8+/-3781.42" , 5.336 , 0 , 1 , 2 , "0.851+/-0.046"
697 , "PLCKERC030 G097.51-50.06" ,, 356.6375 , 9.57278 , 97.51716 , -50.06971 , "974.8+/-87" , "760.83+/-125.9" , "986.2+/-72.61" , "1409.7+/-213.18" , 5.336 , 0 , 0 , 1 , "0.8+/-0.05"
698 , "PLCKERC030 G327.12-64.35" ,, 356.95125 , -49.67639 , 327.12646 , -64.35605 , "1017.8+/-56" , "552.12+/-100.4" , "946.1+/-47.25" , "2619.8+/-232.85" , 4.343 , 0 , 1 , 3 , "0.818+/-0.049"
699 , "PLCKERC030 G065.60-71.91" ,, 357.04542 , -16.51806 , 65.60843 , -71.91717 , "1958.7+/-97" , "1921.17+/-162.9" , "2096.9+/-75.32" , "2332.3+/-171.68" , 5.336 , 0 , 0 , 2 , "0.962+/-0.048"
700 , "PLCKERC030 G115.85-01.60" ,, 358.39458 , 60.46639 , 115.85653 , -1.60785 , "3580.1+/-121" , "2016.11+/-275.2" , "3263.4+/-86.28" , "5249.6+/-248.31" , 5.336 , 0 , 0 , 2 , "0.899+/-0.046"
701 , "PLCKERC030 G120.84+19.24" ,, 358.7625 , 81.88472 , 120.84499 , 19.24259 , "858.9+/-60" , "752.77+/-101.9" , "893.8+/-49.17" , "1619.3+/-174.49" , 4.343 , 0 , 0 , 4 , "0.884+/-0.046"
702 , "PLCKERC030 G310.50-47.97" ,, 359.02375 , -68.33472 , 310.50921 , -47.97087 , "696.7+/-49" , "865.91+/-92.1" , "854.9+/-38.85" , "808+/-76.8" , 4.343 , 0 , 0 , 4 , "0.94+/-0.047"
703 , "PLCKERC030 G320.22-62.10" ,, 359.44292 , -53.1825 , 320.22281 , -62.10701 , "1887.2+/-55" , "2268.85+/-119" , "2133.7+/-45.42" , "2062.4+/-88.06" , 4.343 , 0 , 0 , 4 , "0.98+/-0.047"
704 , "PLCKERC030 G083.77-68.98" ,, 359.55458 , -10.26194 , 83.77615 , -68.98385 , "1398.1+/-81" , "853.99+/-113.6" , "1237.6+/-68" , "1640.5+/-202.78" , 5.336 , 1 , 0 , 2 , "0.845+/-0.046"
705 , "PLCKERC030 G314.00-55.04" ,, 359.76042 , -60.94361 , 314.00766 , -55.04341 , "1806.9+/-62" , "1598.35+/-105.2" , "1790.8+/-40.89" , "1782.6+/-130.84" , 4.343 , 0 , 0 , 5 , "0.974+/-0.047"
