_id , ercsc217_name , other_name , RA , Dec , LII , BII , flux density +/- err (mJy) , Detected flux +/- err (mJy) , PSF flux +/- err (mJy) , Gaussian fit flux +/- err (mJy) , PositionError (arcmin) , CMB subtracted , Extended , N. of observations , Reliability +/- err
3082 , "PLCKERC217 G241.96+64.41" ,, 170.05833 , 12.98861 , 241.96105 , 64.41391 , "572.6+/-66" , "347.24+/-22.9" , "468.1+/-27.27" , "552.3+/-80.27" , 0.222 , 0 , 0 , 3 , "0.957+/-0.044"
3083 , "PLCKERC217 G240.85+64.77" ,, 170.0625 , 13.58417 , 240.85058 , 64.77138 , "531.7+/-47" , "658.04+/-22.4" , "503.5+/-28.97" , "671.9+/-85.92" , 0.222 , 0 , 0 , 4 , "0.942+/-0.043"
3084 , "PLCKERC217 G266.22+50.44" ,, 170.36208 , -5.90306 , 266.2298 , 50.444 , "1145.9+/-44" , "991.26+/-31.3" , "1240.9+/-41.13" , "1232.1+/-99.9" , 0.222 , 0 , 0 , 3 , "0.997+/-0.045"
3085 , "PLCKERC217 G297.79-14.64" ,, 170.87 , -76.62944 , 297.7975 , -14.64268 , "1033.2+/-120" , "1816.69+/-25.9" , "735.7+/-79.37" , "4532.6+/-451.54" , 0.318 , 0 , 1 , 4 , "0.855+/-0.041"
3086 , "PLCKERC217 G292.03+01.74" ,, 171.15625 , -59.27278 , 292.03549 , 1.74986 , "2088.4+/-84" , "2566.44+/-47.6" , "1897.8+/-62.49" , "2601.6+/-162.89" , 0.318 , 0 , 0 , 2 , "0.845+/-0.04"
3087 , "PLCKERC217 G291.95+02.06" ,, 171.20042 , -58.94889 , 291.95034 , 2.06321 , "4829.7+/-240" , "6880.56+/-50.9" , "4060.9+/-159.43" , "6983.2+/-314.16" , 0.318 , 0 , 0 , 2 , "0.975+/-0.044"
3088 , "PLCKERC217 G293.05-00.99" ,, 171.27583 , -62.20333 , 293.05294 , -0.99921 , "9611+/-746" , "1.43e+4+/-58.7" , "8329+/-574.49" , "1.7e+4+/-1780.77" , 0.318 , 0 , 1 , 2 , "0.865+/-0.041"
3089 , "PLCKERC217 G291.23+04.56" ,, 171.47292 , -56.35139 , 291.2372 , 4.56534 , "973.5+/-90" , "1294.31+/-43.1" , "878.9+/-70.18" , "1687.2+/-212.87" , 0.318 , 0 , 0 , 1 , "0.892+/-0.043"
3090 , "PLCKERC217 G286.27+18.84" ,, 171.69833 , -41.27556 , 286.27389 , 18.84195 , "386+/-61" , "512.89+/-35.9" , "401.7+/-43.21" , "429.9+/-108.93" , 0.318 , 0 , 0 , 1 , "0.858+/-0.041"
3091 , "PLCKERC217 G276.72+39.58" ,, 171.76625 , -18.95611 , 276.7238 , 39.58328 , "650.8+/-68" , "548.06+/-31" , "704.5+/-46.05" , "753.5+/-112.15" , 0.222 , 0 , 0 , 2 , "0.936+/-0.043"
3092 , "PLCKERC217 G291.40+04.98" ,, 172.00125 , -56.00611 , 291.40503 , 4.98689 , "1166.1+/-107" , "1419.14+/-39.9" , "931.1+/-80.32" , "2263.9+/-276.55" , 0.318 , 0 , 1 , 1 , "0.92+/-0.043"
3093 , "PLCKERC217 G291.79+03.92" ,, 172.06042 , -57.13417 , 291.79528 , 3.9275 , "1466.7+/-119" , "2275.74+/-45.6" , "1163.9+/-78.81" , "2631.9+/-279.17" , 0.318 , 0 , 1 , 1 , "0.933+/-0.043"
3094 , "PLCKERC217 G293.65-01.62" ,, 172.08 , -62.98778 , 293.65579 , -1.62293 , "1.7e+4+/-1500" , "2.61e+4+/-53.6" , "1.4e+4+/-922.79" , "3.9e+4+/-2769.4" , 0.318 , 0 , 1 , 2 , "0.964+/-0.044"
3095 , "PLCKERC217 G292.64+01.88" ,, 172.37125 , -59.33472 , 292.643 , 1.88996 , "2279.1+/-211" , "3784.37+/-48.6" , "1778.2+/-150.21" , "9006.9+/-773.54" , 0.318 , 0 , 1 , 1 , "0.863+/-0.041"
3096 , "PLCKERC217 G293.72-01.28" ,, 172.45792 , -62.69333 , 293.72738 , -1.28928 , "8486.2+/-938" , "9597.94+/-60.8" , "7072.1+/-437.22" , "1.7e+4+/-1857.94" , 0.318 , 0 , 1 , 1 , "0.857+/-0.041"
3097 , "PLCKERC217 G275.28+43.63" ,, 172.5325 , -14.82694 , 275.28659 , 43.63729 , "1409.1+/-48" , "1257.29+/-34.5" , "1507.7+/-42.48" , "1433.6+/-100.3" , 0.222 , 0 , 0 , 2 , "0.998+/-0.045"
3098 , "PLCKERC217 G290.84+07.66" ,, 172.54333 , -53.28361 , 290.84193 , 7.66967 , "1248.7+/-129" , "2102.81+/-47.8" , "854.9+/-87.61" , "4624.3+/-858.5" , 0.318 , 0 , 1 , 2 , "0.976+/-0.045"
3099 , "PLCKERC217 G295.89-07.76" ,, 172.56875 , -69.52306 , 295.89915 , -7.76713 , "862.4+/-158" , "1845.2+/-67.9" , "615+/-64.11" , "769.4+/-898.48" , 0.318 , 0 , 1 , 1 , "0.942+/-0.044"
3100 , "PLCKERC217 G174.44+69.79" ,, 172.72292 , 38.25972 , 174.44102 , 69.79641 , "444.5+/-43" , "423.08+/-19.1" , "415.9+/-26.13" , "450.2+/-70.23" , 0.222 , 0 , 0 , 4 , "0.911+/-0.043"
3101 , "PLCKERC217 G268.93+52.50" ,, 172.88333 , -5.0125 , 268.93848 , 52.5046 , "407.4+/-45" , "395.36+/-25.3" , "394.5+/-40.25" , "441.7+/-109.06" , 0.222 , 0 , 0 , 2 , "0.871+/-0.041"
3102 , "PLCKERC217 G293.83-00.77" ,, 173.02958 , -62.2375 , 293.83942 , -0.77422 , "1.2e+4+/-1972" , "2.62e+4+/-64.9" , "8008.5+/-795.13" , "1.6e+4+/-1.23e+4" , 0.318 , 0 , 1 , 1 , "0.956+/-0.044"
3103 , "PLCKERC217 G296.15-07.87" ,, 173.15333 , -69.70694 , 296.15178 , -7.87958 , "849.4+/-153" , "1542.25+/-44.7" , "681.8+/-92.35" , "6150.9+/-1080.81" , 0.318 , 0 , 1 , 2 , "0.925+/-0.043"
3104 , "PLCKERC217 G270.11+53.52" ,, 174.00417 , -4.47028 , 270.11212 , 53.526 , "385.7+/-74" , "393.84+/-28.4" , "409.3+/-41.22" , "400.1+/-95.85" , 0.318 , 0 , 0 , 2 , "0.843+/-0.04"
3105 , "PLCKERC217 G294.76-02.04" ,, 174.14375 , -63.72528 , 294.76065 , -2.04755 , "7654.5+/-944" , "1.80e+4+/-73.5" , "5601.2+/-593.16" , "2.2e+4+/-1906.93" , 0.382 , 0 , 1 , 2 , "0.885+/-0.042"
3106 , "PLCKERC217 G125.10+32.55" ,, 174.2125 , 84.25444 , 125.10827 , 32.55521 , "412+/-54" , "589.9+/-26.2" , "317.2+/-34.11" , "1021.6+/-215.18" , 0.318 , 2 , 1 , 4 , "0.851+/-0.04"
3107 , "PLCKERC217 G298.32-13.61" ,, 174.29 , -75.82083 , 298.32834 , -13.61736 , "1355.9+/-149" , "1687.67+/-21.2" , "1008.3+/-88.09" , "3516.2+/-343.59" , 0.318 , 0 , 1 , 3 , "0.965+/-0.044"
3108 , "PLCKERC217 G294.79-01.76" ,, 174.40458 , -63.46694 , 294.79867 , -1.76703 , "9859.2+/-1303" , "1.69e+4+/-53.6" , "7057.3+/-611.39" , "1.2e+4+/-5200.83" , 0.318 , 0 , 1 , 2 , "0.887+/-0.042"
3109 , "PLCKERC217 G292.76+05.42" ,, 174.55208 , -55.99583 , 292.76835 , 5.42405 , "785.9+/-86" , "1183.77+/-56.2" , "646.2+/-58.88" , "1705.7+/-284.88" , 0.318 , 0 , 1 , 2 , "0.879+/-0.042"
3110 , "PLCKERC217 G298.16-12.78" ,, 174.62833 , -74.97389 , 298.16116 , -12.78179 , "708.8+/-121" , "1081.44+/-31.6" , "575.1+/-77.37" , "4420.2+/-488.86" , 0.318 , 0 , 1 , 2 , "0.863+/-0.041"
3111 , "PLCKERC217 G298.27-13.08" ,, 174.70292 , -75.29222 , 298.27317 , -13.0815 , "1685.1+/-203" , "4698.78+/-35.7" , "1316+/-138.83" , "7333.2+/-1122.5" , 0.318 , 0 , 1 , 2 , "0.999+/-0.045"
3112 , "PLCKERC217 G297.80-11.52" ,, 174.72167 , -73.66917 , 297.80672 , -11.52374 , "673.9+/-109" , "1158.9+/-36" , "445.7+/-57.39" , "1075.6+/-1719.59" , 0.318 , 0 , 1 , 2 , "0.921+/-0.043"
3113 , "PLCKERC217 G298.50-13.66" ,, 174.91042 , -75.91417 , 298.50513 , -13.66327 , "1014.7+/-180" , "2877.98+/-27.1" , "870.9+/-89.11" , "3244.2+/-358.68" , 0.318 , 0 , 1 , 2 , "0.984+/-0.045"
3114 , "PLCKERC217 G295.11-02.04" ,, 174.9175 , -63.82361 , 295.11682 , -2.04627 , "8318.7+/-876" , "1.50e+4+/-56.1" , "6480.3+/-595.28" , "3.2e+4+/-3078.48" , 0.318 , 0 , 1 , 1 , "0.841+/-0.04"
3115 , "PLCKERC217 G296.92-07.88" ,, 175.26917 , -69.93556 , 296.92385 , -7.88899 , "626.4+/-65" , "596.04+/-30.1" , "521.4+/-44.87" , "1437.2+/-269.34" , 0.318 , 0 , 1 , 2 , "0.863+/-0.041"
3116 , "PLCKERC217 G260.00+64.32" ,, 175.54958 , 7.39222 , 260.00302 , 64.32784 , "392.4+/-55" , "624.16+/-39.4" , "378.2+/-40.01" , "1050.1+/-288.93" , 0.318 , 2 , 1 , 2 , "0.853+/-0.04"
3117 , "PLCKERC217 G295.20-01.20" ,, 175.61 , -63.04139 , 295.20455 , -1.20945 , "4210.9+/-639" , "1.17e+4+/-84.3" , "3152.7+/-364.03" , "2.1e+4+/-4103.29" , 0.382 , 0 , 1 , 2 , "0.816+/-0.04"
3118 , "PLCKERC217 G295.13-00.61" ,, 175.8075 , -62.44972 , 295.13651 , -0.61507 , "1.8e+4+/-2014" , "3.49e+4+/-73.3" , "1.3e+4+/-728.33" , "3.1e+4+/-2144.89" , 0.318 , 0 , 1 , 2 , "0.982+/-0.045"
3119 , "PLCKERC217 G296.18-03.55" ,, 176.39167 , -65.55667 , 296.18272 , -3.55174 , "6468.9+/-248" , "7931.72+/-59.5" , "5529.3+/-182.27" , "7601.5+/-380.41" , 0.318 , 0 , 0 , 2 , "0.918+/-0.043"
3120 , "PLCKERC217 G297.31-07.74" ,, 176.4525 , -69.90111 , 297.31036 , -7.74896 , "557.9+/-60" , "560.61+/-31.5" , "606+/-29.72" , "682.1+/-82.26" , 0.318 , 0 , 0 , 2 , "0.862+/-0.041"
3121 , "PLCKERC217 G164.94+71.46" ,, 176.74167 , 39.97889 , 164.9456 , 71.468 , "479.9+/-38" , "494.73+/-19.9" , "498.8+/-25.05" , "492.4+/-62.39" , 0.222 , 0 , 0 , 4 , "0.907+/-0.043"
3122 , "PLCKERC217 G289.23+22.95" ,, 176.75583 , -38.20278 , 289.23992 , 22.95012 , "689.7+/-58" , "870.44+/-33.2" , "724.1+/-44.71" , "624.3+/-97.94" , 0.222 , 0 , 0 , 2 , "0.959+/-0.044"
3123 , "PLCKERC217 G296.96-05.77" ,, 176.89792 , -67.90278 , 296.96399 , -5.77404 , "854.2+/-60" , "766.03+/-49.5" , "892.8+/-41.33" , "825.9+/-94.23" , 0.318 , 0 , 0 , 2 , "0.844+/-0.04"
3124 , "PLCKERC217 G298.66-12.12" ,, 177.08083 , -74.46972 , 298.66135 , -12.12366 , "536.5+/-83" , "1513.33+/-28" , "407.4+/-37.92" , "577.9+/-281.75" , 0.318 , 0 , 1 , 2 , "0.942+/-0.044"
3125 , "PLCKERC217 G294.09+06.19" ,, 177.1775 , -55.59222 , 294.09435 , 6.19926 , "1060.1+/-135" , "3390.98+/-71.8" , "874.6+/-93.33" , "3924.3+/-532.48" , 0.318 , 0 , 1 , 2 , "0.994+/-0.045"
3126 , "PLCKERC217 G294.97+03.36" ,, 177.5 , -58.55194 , 294.97494 , 3.36726 , "3418.9+/-176" , "4306.9+/-51.3" , "2976+/-113.94" , "4800.5+/-220.45" , 0.318 , 0 , 0 , 2 , "0.991+/-0.045"
3127 , "PLCKERC217 G295.86-00.14" ,, 177.57125 , -62.17583 , 295.86262 , -0.14659 , "7409.8+/-407" , "9690.36+/-61.8" , "6299.1+/-319.6" , "1.3e+4+/-910.36" , 0.318 , 0 , 1 , 2 , "0.853+/-0.04"
3128 , "PLCKERC217 G221.13+75.95" ,, 177.5825 , 24.30111 , 221.13912 , 75.95879 , "416.1+/-48" , "305.08+/-21.9" , "438.1+/-32.59" , "454.1+/-82.67" , 0.222 , 0 , 0 , 3 , "0.881+/-0.042"
3129 , "PLCKERC217 G294.53+05.86" ,, 177.79292 , -56.0175 , 294.53353 , 5.86827 , "732.8+/-92" , "1272.62+/-49.2" , "531.9+/-66.49" , "2176.5+/-455.31" , 0.318 , 2 , 1 , 1 , "0.914+/-0.043"
3130 , "PLCKERC217 G123.85+30.14" ,, 178.01083 , 86.87278 , 123.85817 , 30.14774 , "528.7+/-86" , "1132.99+/-35.8" , "355.4+/-40.65" , "1507.9+/-368.36" , 0.318 , 2 , 1 , 4 , "0.914+/-0.043"
3131 , "PLCKERC217 G279.07+51.42" ,, 178.08042 , -8.68528 , 279.07666 , 51.42742 , "485.7+/-50" , "428.71+/-26.1" , "487.7+/-40.4" , "392.9+/-85.57" , 0.318 , 0 , 0 , 2 , "0.88+/-0.042"
3132 , "PLCKERC217 G145.54+64.97" ,, 178.3475 , 49.52333 , 145.54889 , 64.97806 , "1097.3+/-54" , "1028.91+/-21.8" , "1153+/-25" , "1101+/-59.6" , 0.222 , 0 , 0 , 4 , "0.996+/-0.045"
3133 , "PLCKERC217 G299.48-13.34" ,, 179.00333 , -75.84556 , 299.48134 , -13.34652 , "425.1+/-72" , "835.04+/-26.7" , "303+/-43.54" , "1987+/-403.23" , 0.318 , 2 , 1 , 3 , "0.858+/-0.041"
3134 , "PLCKERC217 G295.49+05.02" ,, 179.13583 , -57.05306 , 295.49015 , 5.02324 , "781+/-81" , "1420.79+/-50.4" , "597.9+/-56.19" , "2632+/-712.24" , 0.318 , 2 , 1 , 2 , "0.852+/-0.041"
3135 , "PLCKERC217 G299.61-13.52" ,, 179.37667 , -76.04667 , 299.61712 , -13.52328 , "496.2+/-57" , "744.38+/-26.9" , "356.9+/-41.47" , "2056.8+/-570.16" , 0.318 , 0 , 1 , 4 , "0.858+/-0.041"
3136 , "PLCKERC217 G295.80+05.36" ,, 179.83167 , -56.78333 , 295.80726 , 5.36561 , "784.9+/-97" , "1584.2+/-61.4" , "622.6+/-60.4" , "2282.6+/-492.44" , 0.318 , 2 , 1 , 2 , "0.911+/-0.043"
3137 , "PLCKERC217 G297.19-01.36" ,, 179.83375 , -63.65583 , 297.19012 , -1.36658 , "8670.9+/-698" , "1.91e+4+/-75.5" , "6564.2+/-483.49" , "2.3e+4+/-1258.93" , 0.318 , 0 , 1 , 2 , "0.953+/-0.044"
3138 , "PLCKERC217 G199.41+78.37" ,, 179.88125 , 29.24583 , 199.41136 , 78.37334 , "1115.9+/-57" , "919+/-21.9" , "1115.6+/-29.05" , "1203.2+/-70.46" , 0.222 , 0 , 0 , 4 , "0.995+/-0.045"
3139 , "PLCKERC217 G297.73-02.77" ,, 180.42792 , -65.145 , 297.73439 , -2.7763 , "7686+/-279" , "1.13e+4+/-60.1" , "7118.4+/-190.8" , "9474.8+/-268.82" , 0.318 , 0 , 0 , 2 , "0.927+/-0.043"
3140 , "PLCKERC217 G300.11-14.56" ,, 180.50458 , -77.16167 , 300.11644 , -14.56086 , "549.3+/-77" , "919.61+/-28" , "457.6+/-42.62" , "1657.7+/-254.39" , 0.318 , 0 , 1 , 4 , "0.842+/-0.04"
3141 , "PLCKERC217 G297.40-00.61" ,, 180.62667 , -62.95694 , 297.40362 , -0.61178 , "8654.2+/-1066" , "1.04e+4+/-50.9" , "6323.5+/-418.62" , "1.4e+4+/-1497.09" , 0.318 , 0 , 1 , 2 , "0.907+/-0.043"
3142 , "PLCKERC217 G251.56+75.09" ,, 180.70875 , 17.31861 , 251.56972 , 75.09334 , "365+/-55" , "744.76+/-39.7" , "315.4+/-36.33" , "894.5+/-246.59" , 0.382 , 2 , 1 , 2 , "0.842+/-0.041"
3143 , "PLCKERC217 G296.51+04.41" ,, 180.76542 , -57.85583 , 296.51278 , 4.41153 , "1535.9+/-125" , "1825.76+/-46.4" , "1183.5+/-80.86" , "2798.4+/-273.02" , 0.318 , 0 , 1 , 2 , "0.886+/-0.042"
3144 , "PLCKERC217 G297.50-00.77" ,, 180.7825 , -63.13889 , 297.50704 , -0.77733 , "1.0e+4+/-1329" , "1.68e+4+/-63.9" , "7302.6+/-786.53" , "1.2e+4+/-3535.43" , 0.318 , 0 , 1 , 2 , "0.937+/-0.044"
3145 , "PLCKERC217 G297.65-00.96" ,, 181.02125 , -63.35028 , 297.65162 , -0.96507 , "7722.3+/-1123" , "9749.27+/-64.9" , "6152.8+/-501.04" , "2.0e+4+/-1587.33" , 0.318 , 0 , 1 , 1 , "0.868+/-0.041"
3146 , "PLCKERC217 G296.62+05.23" ,, 181.25875 , -57.06444 , 296.62883 , 5.2382 , "760.8+/-80" , "706.52+/-38.8" , "659.1+/-55.6" , "1161.9+/-192.53" , 0.318 , 0 , 0 , 2 , "0.837+/-0.041"
3147 , "PLCKERC217 G295.28+14.64" ,, 181.85333 , -47.57278 , 295.28183 , 14.6438 , "592.5+/-52" , "555.7+/-31.6" , "574.7+/-46.19" , "627.1+/-121.15" , 0.318 , 0 , 0 , 2 , "0.914+/-0.043"
3148 , "PLCKERC217 G298.18-00.80" ,, 182.25042 , -63.28917 , 298.18465 , -0.80936 , "6695.1+/-343" , "7549.07+/-55.9" , "6028.5+/-222.37" , "7953.5+/-558.32" , 0.318 , 0 , 0 , 2 , "0.842+/-0.04"
3149 , "PLCKERC217 G298.22-00.33" ,, 182.50167 , -62.83111 , 298.22275 , -0.33885 , "3.5e+4+/-1420" , "4.84e+4+/-58.9" , "3.2e+4+/-913.51" , "4.2e+4+/-1464.76" , 0.318 , 0 , 0 , 1 , "1+/-0.046"
3150 , "PLCKERC217 G300.86-15.94" ,, 182.71458 , -78.65306 , 300.86648 , -15.94457 , "750+/-130" , "1901.01+/-30.9" , "645.5+/-63.24" , "2498.6+/-227.19" , 0.382 , 1 , 1 , 5 , "0.915+/-0.043"
3151 , "PLCKERC217 G297.54+05.95" ,, 183.12125 , -56.51361 , 297.54815 , 5.95021 , "1019.1+/-95" , "1435.58+/-47.5" , "778+/-62.34" , "2225.5+/-350.9" , 0.318 , 1 , 1 , 2 , "0.869+/-0.041"
3152 , "PLCKERC217 G301.01-15.83" ,, 183.53375 , -78.56694 , 301.01866 , -15.83413 , "999.3+/-155" , "1511.09+/-28.5" , "734.5+/-56.79" , "826.4+/-778.95" , 0.318 , 0 , 1 , 4 , "0.867+/-0.041"
3153 , "PLCKERC217 G298.88-00.43" ,, 183.90417 , -63.02667 , 298.88308 , -0.4371 , "4.0e+4+/-2496" , "5.84e+4+/-61.7" , "3.4e+4+/-1313.42" , "5.2e+4+/-2374.66" , 0.318 , 0 , 0 , 2 , "1+/-0.046"
3154 , "PLCKERC217 G298.03+05.98" ,, 184.00542 , -56.55167 , 298.03875 , 5.98317 , "980.6+/-102" , "1120.53+/-39.2" , "853.6+/-54.6" , "1286.7+/-188.13" , 0.318 , 0 , 0 , 1 , "0.851+/-0.04"
3155 , "PLCKERC217 G301.74-19.88" ,, 184.05958 , -82.67556 , 301.74353 , -19.88517 , "546.1+/-64" , "912.67+/-30.9" , "474.8+/-38.9" , "1336.3+/-174.93" , 0.318 , 0 , 1 , 5 , "0.86+/-0.041"
3156 , "PLCKERC217 G301.24-16.56" ,, 184.095 , -79.32583 , 301.24462 , -16.56927 , "2381.4+/-221" , "4271.95+/-39.4" , "1719.7+/-159.28" , "8182.9+/-834.15" , 0.318 , 0 , 1 , 4 , "0.969+/-0.044"
3157 , "PLCKERC217 G301.56-18.67" ,, 184.10375 , -81.45778 , 301.56431 , -18.67941 , "1410.3+/-194" , "3362.64+/-33" , "981.5+/-97" , "5560.6+/-418.11" , 0.318 , 0 , 1 , 4 , "0.99+/-0.045"
3158 , "PLCKERC217 G298.70+02.40" ,, 184.34583 , -60.19111 , 298.70781 , 2.40088 , "4780.2+/-348" , "9415.53+/-69.7" , "3641.5+/-240.16" , "1.2e+4+/-890.01" , 0.318 , 0 , 1 , 1 , "0.944+/-0.044"
3159 , "PLCKERC217 G270.42+75.19" ,, 184.70875 , 14.42472 , 270.4218 , 75.19827 , "303.9+/-47" , "415.31+/-33.2" , "278.4+/-38.73" , "403.2+/-133.22" , 0.222 , 0 , 0 , 2 , "0.841+/-0.04"
3160 , "PLCKERC217 G138.33+68.83" ,, 184.72958 , 47.30722 , 138.334 , 68.83653 , "581.3+/-49" , "648.4+/-21.7" , "476.7+/-30.88" , "1002.8+/-112.68" , 0.222 , 0 , 1 , 4 , "0.969+/-0.044"
3161 , "PLCKERC217 G298.73+03.72" ,, 184.73 , -58.88083 , 298.73197 , 3.72548 , "1619.3+/-137" , "2266.65+/-46.1" , "1269.3+/-91.07" , "4864.4+/-650.11" , 0.318 , 0 , 1 , 1 , "0.853+/-0.04"
3162 , "PLCKERC217 G281.82+67.36" ,, 184.84875 , 5.81222 , 281.82086 , 67.36142 , "469.9+/-57" , "578.98+/-36.6" , "392+/-43.02" , "768+/-175.37" , 0.318 , 0 , 0 , 1 , "0.881+/-0.042"
3163 , "PLCKERC217 G301.81-19.51" ,, 184.9575 , -82.31528 , 301.81444 , -19.51246 , "697.2+/-70" , "968.8+/-22.7" , "579.8+/-44.5" , "1931.1+/-233.56" , 0.318 , 0 , 1 , 4 , "0.899+/-0.043"
3164 , "PLCKERC217 G300.66-09.91" ,, 185.355 , -72.65333 , 300.66646 , -9.91392 , "841.8+/-128" , "2382.36+/-33.5" , "741+/-82.81" , "6439.1+/-1100.15" , 0.318 , 0 , 1 , 2 , "0.954+/-0.044"
3165 , "PLCKERC217 G201.73+83.30" ,, 185.3975 , 28.23056 , 201.73767 , 83.30211 , "300.2+/-52" , "423.46+/-32.7" , "281.6+/-36.68" , "289.1+/-93.41" , 0.222 , 0 , 0 , 2 , "0.836+/-0.041"
3166 , "PLCKERC217 G300.64-09.59" ,, 185.40167 , -72.33833 , 300.64301 , -9.59947 , "2594.1+/-266" , "4658.99+/-28.1" , "2053.2+/-173.5" , "7408.7+/-251.58" , 0.318 , 0 , 1 , 2 , "0.997+/-0.045"
3167 , "PLCKERC217 G284.35+66.27" ,, 185.4725 , 4.47806 , 284.35321 , 66.27842 , "335.6+/-53" , "272.31+/-29.3" , "321.2+/-38.97" , "288.3+/-84.56" , 0.318 , 0 , 0 , 2 , "0.839+/-0.04"
3168 , "PLCKERC217 G299.57+00.14" ,, 185.5625 , -62.53722 , 299.57396 , 0.14392 , "1.1e+4+/-1362" , "1.54e+4+/-48" , "7054.4+/-557.74" , "1.5e+4+/-7336.3" , 0.318 , 0 , 1 , 1 , "0.884+/-0.042"
3169 , "PLCKERC217 G284.80+66.06" ,, 185.59 , 4.22444 , 284.80823 , 66.06781 , "690.8+/-55" , "656.88+/-29.2" , "720.6+/-43.39" , "709.4+/-110.18" , 0.318 , 0 , 0 , 2 , "0.94+/-0.043"
3170 , "PLCKERC217 G271.10+76.89" ,, 185.72208 , 15.82528 , 271.10559 , 76.89846 , "331.4+/-50" , "289.67+/-36.7" , "359.9+/-42.73" , "446.6+/-127.25" , 0.222 , 0 , 0 , 2 , "0.854+/-0.04"
3171 , "PLCKERC217 G124.32+36.39" ,, 185.93 , 80.65556 , 124.32642 , 36.3974 , "284.1+/-45" , "184.86+/-19.6" , "219.6+/-22.18" , "251.1+/-65.26" , 0.222 , 0 , 0 , 4 , "0.835+/-0.041"
3172 , "PLCKERC217 G300.79-09.11" ,, 186.05625 , -71.87056 , 300.79262 , -9.11211 , "2505+/-401" , "6225.6+/-31.3" , "2006.2+/-256.11" , "1.4e+4+/-726.18" , 0.318 , 0 , 1 , 1 , "0.999+/-0.046"
3173 , "PLCKERC217 G255.10+81.65" ,, 186.2275 , 21.37417 , 255.10227 , 81.65663 , "749.4+/-52" , "793.11+/-28.7" , "780.2+/-37.91" , "709.5+/-82.56" , 0.318 , 0 , 0 , 1 , "0.952+/-0.043"
3174 , "PLCKERC217 G301.66-16.55" ,, 186.25083 , -79.35861 , 301.66159 , -16.55234 , "2527.7+/-248" , "4083.21+/-27" , "1919+/-123.1" , "6371.5+/-540.75" , 0.318 , 0 , 1 , 4 , "0.966+/-0.044"
3175 , "PLCKERC217 G299.36+05.39" ,, 186.27292 , -57.29361 , 299.36289 , 5.39528 , "1167.8+/-151" , "2435.3+/-71.8" , "998.5+/-78.33" , "2790.4+/-354.36" , 0.318 , 0 , 1 , 2 , "0.93+/-0.043"
3176 , "PLCKERC217 G300.86-08.94" ,, 186.34 , -71.70833 , 300.86466 , -8.94149 , "2707.5+/-400" , "6108.18+/-27" , "2081.4+/-238.66" , "1.2e+4+/-1089.34" , 0.318 , 0 , 1 , 1 , "0.999+/-0.046"
3177 , "PLCKERC217 G301.85-17.67" ,, 186.64333 , -80.49667 , 301.85684 , -17.6769 , "1705.5+/-188" , "2681.86+/-26.5" , "1329.1+/-126.37" , "8030.2+/-1677.3" , 0.318 , 0 , 1 , 5 , "0.922+/-0.043"
3178 , "PLCKERC217 G299.56+05.60" ,, 186.68792 , -57.10389 , 299.56863 , 5.60646 , "1460+/-124" , "1319.36+/-43.8" , "1249.3+/-86.63" , "2648+/-258.89" , 0.318 , 0 , 1 , 2 , "0.913+/-0.043"
3179 , "PLCKERC217 G300.34-00.25" ,, 187.15875 , -63.00917 , 300.34812 , -0.25213 , "1.3e+4+/-1423" , "1.52e+4+/-48.4" , "1.0e+4+/-813.07" , "2.0e+4+/-6826.9" , 0.318 , 0 , 1 , 1 , "0.909+/-0.043"
3180 , "PLCKERC217 G289.94+64.36" ,, 187.27458 , 2.05528 , 289.942 , 64.36236 , "1.3e+4+/-126" , "1.27e+4+/-34.4" , "1.3e+4+/-82.49" , "1.3e+4+/-136.43" , 0.318 , 0 , 0 , 2 , "1+/-0.045"
3181 , "PLCKERC217 G299.98+05.66" ,, 187.46458 , -57.08389 , 299.98899 , 5.66424 , "916.1+/-157" , "1627.8+/-57.9" , "708.7+/-65.52" , "2685.8+/-479.6" , 0.318 , 2 , 1 , 1 , "0.846+/-0.04"
3182 , "PLCKERC217 G300.08+04.62" ,, 187.47917 , -58.12556 , 300.08472 , 4.62705 , "2789.4+/-159" , "3169.03+/-53.6" , "2163.5+/-129.85" , "4860.8+/-318.61" , 0.318 , 0 , 1 , 1 , "0.985+/-0.045"
3183 , "PLCKERC217 G300.49-00.17" ,, 187.50542 , -62.94306 , 300.49932 , -0.17253 , "1.5e+4+/-1674" , "1.78e+4+/-52.3" , "1.3e+4+/-768.6" , "2.1e+4+/-2152.22" , 0.318 , 0 , 0 , 1 , "0.927+/-0.043"
3184 , "PLCKERC217 G138.01+74.87" ,, 187.64625 , 41.63944 , 138.01347 , 74.87253 , "478.4+/-38" , "582.66+/-21.6" , "445.7+/-27.14" , "563.2+/-82.81" , 0.222 , 0 , 0 , 3 , "0.904+/-0.043"
3185 , "PLCKERC217 G283.76+74.48" ,, 187.70167 , 12.38944 , 283.76536 , 74.48841 , "4038.4+/-93" , "4053.91+/-33.3" , "4060.2+/-39.87" , "4108.3+/-93.23" , 0.318 , 0 , 0 , 1 , "1+/-0.046"
3186 , "PLCKERC217 G301.25-08.26" ,, 187.74208 , -71.06917 , 301.25637 , -8.26428 , "2233.9+/-405" , "3908.61+/-50.9" , "1703+/-237.67" , "2994.8+/-3869.14" , 0.318 , 0 , 1 , 2 , "0.995+/-0.045"
